[general]time_passed,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,[output]arousal,[control]player_id,[control]game,[control]genre,[control]session_id,player_int_id,arousal_label
0.5965837483333333,0.0555555555833333,0.0833333333333333,0.04629625,0.7025584954999999,0.7979166664999999,1.0,0.0,0.0047425434166666,0.0,0.0,0.4706423239999999,0.4523809525,0.4691966010833334,5F222604-CB86-1ABA-EB7B-31FF78B7BE93,Shootout,Shooter,2832671B-F5C1-7BC9-6512-D7742695ED3A,37,5
0.6209205928333333,0.0,0.0,0.0,0.6315789469999998,0.8333333330000001,1.0,0.0,0.0549068924166666,0.0,0.0,0.2681961948333333,0.25000000025,0.5279065278333334,5F222604-CB86-1ABA-EB7B-31FF78B7BE93,Shootout,Shooter,2832671B-F5C1-7BC9-6512-D7742695ED3A,37,6
0.6460096373333334,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.6543859645833332,0.8166666664166667,1.0,0.0,0.00224539975,0.0,0.0,0.5233473708333334,0.5119047618333333,0.5976245655833333,5F222604-CB86-1ABA-EB7B-31FF78B7BE93,Shootout,Shooter,2832671B-F5C1-7BC9-6512-D7742695ED3A,37,7
0.6703019169166667,0.0,0.0,0.0,0.5912280699166667,0.8333333330000001,1.0,0.0,0.0,0.0,0.0,0.3439345945,0.3214285716666666,0.6607763615833333,5F222604-CB86-1ABA-EB7B-31FF78B7BE93,Shootout,Shooter,2832671B-F5C1-7BC9-6512-D7742695ED3A,37,7
0.6949843426666668,0.0,0.0,0.0,0.4736842110000001,0.8333333330000001,1.0,0.0,0.0802967374166666,0.0,0.0,0.3612341669999999,0.3095238098333333,0.70577443025,5F222604-CB86-1ABA-EB7B-31FF78B7BE93,Shootout,Shooter,2832671B-F5C1-7BC9-6512-D7742695ED3A,37,8
0.7198934882499999,0.0555555555,0.1666666666666666,0.0694444445,0.4109649125833333,0.8194444441666667,1.0,0.0,0.0376736009166666,0.0,0.0,0.4018591680833333,0.3690476193333332,0.7648706063333335,5F222604-CB86-1ABA-EB7B-31FF78B7BE93,Shootout,Shooter,2832671B-F5C1-7BC9-6512-D7742695ED3A,37,9
0.7438647239999999,0.1111111111666666,0.1666666666666666,0.1111111111666666,0.3809210529166666,0.7805555554166665,1.0,0.0,0.0705356952499999,0.0,0.0,0.3939069609166666,0.3928571430833333,0.7928736963333334,5F222604-CB86-1ABA-EB7B-31FF78B7BE93,Shootout,Shooter,2832671B-F5C1-7BC9-6512-D7742695ED3A,37,9
0.7688150165833333,0.02777777775,0.0833333333333333,0.03472222225,0.421052632,0.9458333334166666,1.0,0.0,0.0352504805833333,0.0,0.0,0.34917852125,0.3333333336666667,0.8271533408333331,5F222604-CB86-1ABA-EB7B-31FF78B7BE93,Shootout,Shooter,2832671B-F5C1-7BC9-6512-D7742695ED3A,37,10
0.79344597425,0.0833333333333333,0.1666666666666666,0.0902777778333333,0.4423245616666667,0.9930555555833332,1.0,0.0,0.0596541964166666,0.0,0.0,0.3774013654166666,0.369047619,0.8445345689999999,5F222604-CB86-1ABA-EB7B-31FF78B7BE93,Shootout,Shooter,2832671B-F5C1-7BC9-6512-D7742695ED3A,37,10
0.8178123460833334,0.02777777775,0.0833333333333333,0.03472222225,0.3732456142499999,0.9930555555833332,1.0,0.0,0.08260644075,0.0,0.0,0.4534425815833334,0.4404761905833333,0.8790073385000001,5F222604-CB86-1ABA-EB7B-31FF78B7BE93,Shootout,Shooter,2832671B-F5C1-7BC9-6512-D7742695ED3A,37,10
0.842625732,0.0555555555833333,0.0833333333333333,0.0694444444166666,0.3486842108333333,0.9895833333333334,1.0,0.0,0.1489631090833333,0.0,0.0,0.523326037,0.53571428575,0.8887601386666667,5F222604-CB86-1ABA-EB7B-31FF78B7BE93,Shootout,Shooter,2832671B-F5C1-7BC9-6512-D7742695ED3A,37,10
0.8671171859166668,0.0555555555833333,0.0833333333333333,0.0555555555833333,0.2241228071666667,0.9861111110833334,1.0,0.0,0.0482147052499999,0.0,0.0,0.4630362156666667,0.4761904763333333,0.9106797991666666,5F222604-CB86-1ABA-EB7B-31FF78B7BE93,Shootout,Shooter,2832671B-F5C1-7BC9-6512-D7742695ED3A,37,10
0.8915990705833333,0.0555555555,0.1666666666666666,0.0555555555,0.210526316,0.9791666666666666,1.0,0.0,0.0570257384166666,0.0,0.0,0.2654209205833333,0.25000000025,0.9340478949166668,5F222604-CB86-1ABA-EB7B-31FF78B7BE93,Shootout,Shooter,2832671B-F5C1-7BC9-6512-D7742695ED3A,37,10
0.916584017,0.0555555555833333,0.0833333333333333,0.04629625,0.1600146053333333,0.9791666666666666,1.0,0.0,0.04415275075,0.0,0.0,0.4413657069999999,0.4523809525833333,0.9723831592500002,5F222604-CB86-1ABA-EB7B-31FF78B7BE93,Shootout,Shooter,2832671B-F5C1-7BC9-6512-D7742695ED3A,37,10
0.9412176403333332,0.0555555555833333,0.0833333333333333,0.0555555555833333,0.1491228071666666,0.975,1.0,0.0,0.07487456125,0.0,0.0,0.3829147771666667,0.4285714288333333,0.9733487830000002,5F222604-CB86-1ABA-EB7B-31FF78B7BE93,Shootout,Shooter,2832671B-F5C1-7BC9-6512-D7742695ED3A,37,10
0.9653946804166664,0.111111111,0.3333333333333333,0.1180555555,0.0671052631666666,0.9486111110833334,1.0,0.0,0.0398932211666666,0.0,0.0,0.52794365325,0.5357142855833333,0.9733487830000002,5F222604-CB86-1ABA-EB7B-31FF78B7BE93,Shootout,Shooter,2832671B-F5C1-7BC9-6512-D7742695ED3A,37,10
0.9069724747500002,0.0448717948333333,0.0833333333333333,0.0416666666666666,0.0271929825,0.9166666666666666,0.9166666666666666,0.0,0.0803398145833333,0.0,0.0,0.3748242350833333,0.4047619049166666,0.9293766896666668,5F222604-CB86-1ABA-EB7B-31FF78B7BE93,Shootout,Shooter,2832671B-F5C1-7BC9-6512-D7742695ED3A,37,10
0.0140223772499999,0.1794871795,0.4166666666666667,0.3221154166666666,0.0,0.0,0.0,0.0,0.0094119350833333,0.0,0.0,0.0393208270833333,0.04166666675,0.375,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,4
0.0386951401666666,0.3269230769166666,0.5833333333333334,0.37446575,0.0,0.3072916663333334,1.0,0.0,0.0281029200833333,0.0,0.0,0.4165807190833333,0.3194444441666667,0.46875,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,5
0.0636626626666666,0.1346153846666666,0.4166666666666667,0.14772725,0.02158817,0.2847222221666666,1.0,0.0,0.08272807,0.0,0.0,0.4734141503333333,0.3888888886666666,0.5,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,5
0.0879313363333333,0.0128205128333333,0.0833333333333333,0.0138889166666666,0.043478261,0.333333333,1.0,0.0,0.0984174843333333,0.0,0.0,0.3615654034166667,0.3055555553333333,0.5,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,5
0.11250694,0.0256410256666666,0.1666666666666666,0.0416666666666666,0.037250906,0.30324069425,1.0,0.0,0.1008421219166666,0.0,0.0,0.4959995273333333,0.4305555553333333,0.5208333333333334,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,6
0.1374525825,0.0256410256666666,0.1666666666666666,0.02777775,0.0593297099166666,0.2442129166666666,1.0,0.0,0.1276669185,0.0,0.0,0.3338021369166666,0.3055555556666667,0.53125,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,6
0.1619404628333333,0.05769230775,0.1666666666666666,0.0625,0.0800944203333333,0.4425505555833333,1.0,0.0,0.0398874855833333,0.0,0.0,0.3775908912499999,0.3472222222499999,0.484375,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,5
0.1870813129166666,0.0705128205833333,0.3333333333333333,0.0753205,0.122584511,0.4680345833333334,1.0,0.0,0.135411216,0.0,0.0,0.2894068611666666,0.2500000002499999,0.2916666666666667,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,3
0.2109803575833333,0.0192307692499999,0.0833333333333333,0.0208333333333333,0.1521739129999999,0.48032402775,1.0,0.0,0.0641639753333333,0.0,0.0,0.3607473445833333,0.3055555553333333,0.15625,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,1
0.2360041516666667,0.0320512820833333,0.1666666666666666,0.0359848333333333,0.1748599638333333,0.4569654165833333,1.0,0.0,0.0836644330833333,0.0,0.0,0.4900008891666665,0.45833333325,0.2708333333333333,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,3
0.26018852025,0.05769230775,0.25,0.0650251666666666,0.2127113225833333,0.4111111109999999,1.0,0.0,0.1093454194166666,0.0,0.0,0.3457245844999999,0.2916666669166666,0.2708333333333333,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,3
0.2850165601666666,0.0448717949166666,0.1666666666666666,0.055303,0.2496980978333333,0.61243680575,1.0,0.0,0.1565356150833333,0.0,0.0,0.29035621725,0.263888889,0.1354166666666666,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,1
0.3097396460833333,0.0320512820833333,0.1666666666666666,0.0353535,0.2723430249999999,0.6631944447500001,1.0,0.0,0.0252296314166666,0.0,0.0,0.3804289493333333,0.3194444443333333,0.25,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,3
0.3341942965,0.0705128205833333,0.1666666666666666,0.0801768333333333,0.3028793478333333,0.509575,1.0,0.0,0.12643577325,0.0,0.0,0.4109489884166666,0.375,0.1354166666666666,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,1
0.3591015133333333,0.05769230775,0.1666666666666666,0.07491575,0.3447738224999999,0.4014379164999999,1.0,0.0,0.1200796715833333,0.0,0.0,0.36593417025,0.3611111111666666,0.09375,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,0
0.3833956903333333,0.0256410256666666,0.0833333333333333,0.02777775,0.3743961959166667,0.56481486125,1.0,0.0,0.0774168865,0.0,0.0,0.5444725593333333,0.4583333332499999,0.125,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,1
0.4083435895833334,0.05769230775,0.25,0.0637626666666666,0.392292482,0.6514098613333333,1.0,0.0,0.0858482173333333,0.0,0.0,0.3057186259166666,0.2916666667499999,0.21875,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,2
0.4322122076666667,0.0641025641666666,0.1666666666666666,0.0732323333333333,0.4386253620833333,0.5676558333333332,1.0,0.0,0.2274899957499999,0.0,0.0,0.2846407430833333,0.277777778,0.3020833333333333,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,3
0.4576714065,0.0641025641666666,0.25,0.0694445,0.4906401266666667,0.6125841666666668,1.0,0.0,0.0976943156666666,0.0,0.0,0.3356656219166666,0.3055555556666667,0.28125,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,3
0.48164750825,0.05769230775,0.25,0.0662878333333333,0.5159201085833334,0.6430976391666667,1.0,0.0,0.0304238319999999,0.0,0.0,0.38900114425,0.3472222220833333,0.125,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,1
0.5068881158333333,0.0512820513333333,0.1666666666666666,0.0555555,0.5680171198333334,0.5434552778333334,1.0,0.0,0.1250701958333333,0.0,0.0,0.2561150863333333,0.2361111113333333,0.0520833333333333,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,0
0.5310868427500001,0.0641025641666666,0.25,0.0763888333333333,0.593187953,0.5886573612500001,1.0,0.0,0.0649110890833333,0.0,0.0,0.3798300087499999,0.388888889,0.15625,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,1
0.5562436240833334,0.0192307692499999,0.0833333333333333,0.02272725,0.58076693875,0.8029040275833331,1.0,0.0,0.0962993131666666,0.0,0.0,0.50656810575,0.4722222223333334,0.3541666666666667,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,3
0.5800684831666666,0.0512820513333333,0.3333333333333333,0.0594696666666666,0.5936265399166666,0.8284931941666667,1.0,0.0,0.0508476429166666,0.0,0.0,0.3367801795,0.3611111111666667,0.3333333333333333,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,3
0.6054618378333334,0.05769230775,0.25,0.0823231666666666,0.60891521725,0.6213348611666667,1.0,0.0,0.0993501145,0.0,0.0,0.6320719695,0.5972222221666666,0.46875,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,5
0.6294938698333333,0.0256410256666666,0.0833333333333333,0.02777775,0.6348127718333334,0.6574073609999999,1.0,0.0,0.0439101516666666,0.0,0.0,0.4490364655,0.4166666665,0.4166666666666667,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,5
0.65440792375,0.05769230775,0.25,0.0675504166666666,0.6490447464166665,0.7815656943333332,1.0,0.0,0.0651702849166666,0.0,0.0,0.4590086845833334,0.4305555554166667,0.5,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,5
0.6787059295,0.05769230775,0.25,0.06818175,0.67992427525,0.80176763875,1.0,0.0,0.0913426470833333,0.0,0.0,0.4949390614166666,0.54166666675,0.6979166666666666,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,8
0.7040131333333332,0.0641025641666666,0.1666666666666666,0.0694445,0.7178167572499999,0.665825,1.0,0.0,0.0562144230833333,0.0,0.0,0.3577832331666666,0.3333333333333333,0.6354166666666666,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,7
0.7278762815833334,0.0256410256666666,0.0833333333333333,0.02777775,0.7347524459166666,0.7468434721666668,1.0,0.0,0.0373447881666666,0.0,0.0,0.5471006975833334,0.5138888888333332,0.3854166666666667,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,4
0.7529934059166666,0.0897435898333333,0.4166666666666667,0.1065655833333333,0.7612730070833335,0.7832070832500001,1.0,0.0,0.0887208054166666,0.0,0.0,0.5448860911666668,0.5833333335,0.4791666666666667,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,5
0.77745687675,0.05769230775,0.1666666666666666,0.0656564999999999,0.794987953,0.8832070831666666,1.0,0.0,0.11009329375,0.0,0.0,0.3213949805,0.3194444445,0.7604166666666666,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,9
0.8020427365833335,0.0256410256666666,0.0833333333333333,0.02777775,0.8260869569999999,0.9343434720833332,1.0,0.0,0.0141827348333333,0.0,0.0,0.5348031588333333,0.4305555554166666,0.625,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,7
0.8267209007500002,0.1217948719166666,0.3333333333333333,0.1376261666666667,0.8594916667499999,0.8493265275833334,1.0,0.0,0.1072077140833333,0.0,0.0,0.4575624140833333,0.4722222222499999,0.7395833333333334,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,8
0.8509142947499999,0.1217948719166666,0.4166666666666667,0.1540404166666666,0.9068840578333336,0.942361111,1.0,0.0,0.0748581053333333,0.0,0.0,0.5899920140833333,0.6111111111666666,0.9166666666666666,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,10
0.8762016699166667,0.0256410256666666,0.1666666666666666,0.0284090833333333,0.9005270833333334,0.9898990278333334,1.0,0.0,0.0482078769166666,0.0,0.0,0.7602530493333334,0.7638888889166667,0.6666666666666666,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,8
0.9000661858333333,0.0897435898333333,0.4166666666666667,0.1060605,0.9255599635,0.9328001388333336,1.0,0.0,0.1115220770833333,0.0,0.0,0.4134723825833333,0.4861111110833332,0.7395833333333334,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,8
0.9251860451666666,0.0512820513333333,0.25,0.0599746666666666,0.95629528975,0.9419191665833332,1.0,0.0,0.05278038875,0.0,0.0,0.4810342091666666,0.4999999999166666,0.8645833333333334,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,10
0.9497643838333332,0.0320512820833333,0.0833333333333333,0.0378787499999999,0.9485411233333332,0.9785354166666668,1.0,0.0,0.04019962475,0.0,0.0,0.5192170579166667,0.5138888889166667,0.7083333333333334,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,8
0.9741396521666668,0.0705128205833333,0.3333333333333333,0.080808,0.9658596919166668,0.9252524999166668,1.0,0.0,0.0925087759166666,0.0,0.0,0.5453909739166666,0.5694444443333333,0.5416666666666666,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,7
0.5817591916666668,0.04871794875,0.1666666666666666,0.09416665,0.5833333333333334,0.4627525000833333,0.5833333333333334,0.0,0.04674166225,0.0,0.0,0.2451587355,0.2499999999166666,0.4333333333333333,623D68EC-1C36-4E39-4317-BE7B59F593D2,Shootout,Shooter,AF8E5509-2935-55A3-DE26-1033FA035D4C,38,5
0.0222679345833333,0.0,0.0,0.0,0.0,0.05642361125,0.4166666666666667,0.0,0.0351935910833333,0.0,0.0,0.074240404,0.0555555556666666,0.0399999999999999,62A1F053-1EA8-7433-090E-89D450314F41,Shootout,Shooter,C168980C-C4EE-4575-8689-8FE539A3D021,39,0
0.0478517249999999,0.0666666666666666,0.1666666666666666,0.0690196,0.0055036371666666,0.28600208325,1.0,0.0,0.0838492929166666,0.0,0.0,0.2664981559166667,0.2222222224999999,0.12,62A1F053-1EA8-7433-090E-89D450314F41,Shootout,Shooter,C168980C-C4EE-4575-8689-8FE539A3D021,39,0
0.0711524985833333,0.1416666666666667,0.25,0.1362745333333333,0.0313473523333333,0.3130208331666667,1.0,0.0,0.17344620975,0.0,0.0,0.2710269424166667,0.2361111113333333,0.18,62A1F053-1EA8-7433-090E-89D450314F41,Shootout,Shooter,C168980C-C4EE-4575-8689-8FE539A3D021,39,2
0.0965395479999999,0.075,0.1666666666666666,0.0701525333333333,0.0634302567499999,0.2835422220833334,1.0,0.0,0.101028484,0.0,0.0,0.4196651211666666,0.3333333333333333,0.2466666666666667,62A1F053-1EA8-7433-090E-89D450314F41,Shootout,Shooter,C168980C-C4EE-4575-8689-8FE539A3D021,39,2
0.1214271146666666,0.1916666666666666,0.3333333333333333,0.1826798666666666,0.0988753116666666,0.3105948608333334,1.0,0.0,0.2161378664166666,0.0,0.0,0.4744667525000001,0.3749999999166666,0.2866666666666667,62A1F053-1EA8-7433-090E-89D450314F41,Shootout,Shooter,C168980C-C4EE-4575-8689-8FE539A3D021,39,3
0.1450849648333333,0.0583333333333333,0.1666666666666666,0.0654761333333333,0.1148753895833333,0.4430658333333334,1.0,0.0,0.1059789865,0.0,0.0,0.5481298682500001,0.4305555555000001,0.3866666666666667,62A1F053-1EA8-7433-090E-89D450314F41,Shootout,Shooter,C168980C-C4EE-4575-8689-8FE539A3D021,39,4
0.1705630281666666,0.15,0.3333333333333333,0.1457905333333333,0.144921573,0.4568030555,1.0,0.0,0.1283332403333333,0.0,0.0,0.3468164384166667,0.3333333334166666,0.4933333333333332,62A1F053-1EA8-7433-090E-89D450314F41,Shootout,Shooter,C168980C-C4EE-4575-8689-8FE539A3D021,39,5
0.1950861965,0.1416666666666666,0.25,0.1382353333333333,0.1703072429166666,0.4445897221666666,1.0,0.0,0.1233471244166666,0.0,0.0,0.5051606147500001,0.4583333331666666,0.5599999999999999,62A1F053-1EA8-7433-090E-89D450314F41,Shootout,Shooter,C168980C-C4EE-4575-8689-8FE539A3D021,39,7
0.2191903576666666,0.0583333333333333,0.0833333333333333,0.054902,0.2071651089166667,0.48565152775,1.0,0.0,0.1121811019999999,0.0,0.0,0.3673492453333333,0.2916666665833333,0.6733333333333333,62A1F053-1EA8-7433-090E-89D450314F41,Shootout,Shooter,C168980C-C4EE-4575-8689-8FE539A3D021,39,8
0.2446227773333333,0.075,0.1666666666666666,0.075,0.2108158101666666,0.48003472225,1.0,0.0,0.0879134246666666,0.0,0.0,0.4740808140833332,0.4305555554166666,0.6066666666666666,62A1F053-1EA8-7433-090E-89D450314F41,Shootout,Shooter,C168980C-C4EE-4575-8689-8FE539A3D021,39,7
0.2688910375833334,0.1083333333333333,0.25,0.1123015999999999,0.2396389406666667,0.5656512500833334,1.0,0.0,0.1181616426666666,0.0,0.0,0.3500457883333333,0.3194444445,0.6999999999999998,62A1F053-1EA8-7433-090E-89D450314F41,Shootout,Shooter,C168980C-C4EE-4575-8689-8FE539A3D021,39,8
0.2934677195,0.0999999999999999,0.3333333333333333,0.0941178666666666,0.2797323989166666,0.62745111125,1.0,0.0,0.139559809,0.0,0.0,0.2842789543333333,0.2638888891666666,0.8933333333333334,62A1F053-1EA8-7433-090E-89D450314F41,Shootout,Shooter,C168980C-C4EE-4575-8689-8FE539A3D021,39,10
0.3185382040833333,0.0583333333333333,0.0833333333333333,0.054902,0.3127503114166667,0.6493930558333335,1.0,0.0,0.1367963114166666,0.0,0.0,0.3943637111666667,0.3333333331666667,0.8999999999999999,62A1F053-1EA8-7433-090E-89D450314F41,Shootout,Shooter,C168980C-C4EE-4575-8689-8FE539A3D021,39,10
0.34227139725,0.0666666666666666,0.0833333333333333,0.0711110666666666,0.3104915109166667,0.5996731946666666,1.0,0.0,0.1652355483333333,0.0,0.0,0.5524197160833334,0.5138888888333333,0.6666666666666666,62A1F053-1EA8-7433-090E-89D450314F41,Shootout,Shooter,C168980C-C4EE-4575-8689-8FE539A3D021,39,8
0.3678105703333333,0.1749999999999999,0.25,0.1709804,0.3322949379999999,0.5674256945833334,1.0,0.0,0.0928714023333333,0.0,0.0,0.3765921279999999,0.3749999999166666,0.7466666666666666,62A1F053-1EA8-7433-090E-89D450314F41,Shootout,Shooter,C168980C-C4EE-4575-8689-8FE539A3D021,39,8
0.3918859215833333,0.1416666666666666,0.3333333333333333,0.1367646666666666,0.3738947818333333,0.6029411113333335,1.0,0.0,0.1805437277499999,0.0,0.0,0.32522286325,0.3055555555833333,0.9533333333333333,62A1F053-1EA8-7433-090E-89D450314F41,Shootout,Shooter,C168980C-C4EE-4575-8689-8FE539A3D021,39,10
0.4167928545833334,0.0583333333333333,0.0833333333333333,0.054902,0.38665934575,0.6642156946666667,1.0,0.0,0.1413775693333333,0.0,0.0,0.39502528275,0.33333333325,0.7333333333333333,62A1F053-1EA8-7433-090E-89D450314F41,Shootout,Shooter,C168980C-C4EE-4575-8689-8FE539A3D021,39,8
0.4412869394166666,0.0999999999999999,0.1666666666666666,0.1003921333333333,0.4099980527499999,0.5956904168333333,1.0,0.0,0.2867764085833333,0.0,0.0,0.5367670910833333,0.4999999998333333,0.6666666666666665,62A1F053-1EA8-7433-090E-89D450314F41,Shootout,Shooter,C168980C-C4EE-4575-8689-8FE539A3D021,39,8
0.4657927259166666,0.1166666666666666,0.3333333333333333,0.1107843999999999,0.4399853580833334,0.6397059724166668,1.0,0.0,0.1555531318333333,0.0,0.0,0.46108907525,0.4444444444166667,0.73,62A1F053-1EA8-7433-090E-89D450314F41,Shootout,Shooter,C168980C-C4EE-4575-8689-8FE539A3D021,39,8
0.4912766061666667,0.0416666666666666,0.0833333333333333,0.0416666666666666,0.4753699376666666,0.6428716669166668,1.0,0.0,0.1055049574166666,0.0,0.0,0.4003686311666666,0.3333333331666666,0.6133333333333333,62A1F053-1EA8-7433-090E-89D450314F41,Shootout,Shooter,C168980C-C4EE-4575-8689-8FE539A3D021,39,7
0.5146668199166666,0.2083333333333333,0.4166666666666667,0.2011112,0.4877363706666667,0.5569170834166667,1.0,0.0,0.1019316958333333,0.0,0.0,0.48648462675,0.5000000000833335,0.4000000000000001,62A1F053-1EA8-7433-090E-89D450314F41,Shootout,Shooter,C168980C-C4EE-4575-8689-8FE539A3D021,39,5
