[general]time_passed,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,[output]arousal,[control]player_id,[control]game,[control]genre,[control]session_id,player_int_id
0.4057162380833333,0.1416666666666667,0.25,0.14388893333333333,0.39675629466666673,0.6106894445833334,1.0,0.0,0.10941144808333332,0.0,0.0,0.26596277291666676,0.22619047633333333,0.296296296,6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF,Shootout,Shooter,F405D882-0EDD-959B-5593-DB038088359F,44
0.4312051948333333,0.21666666666666665,0.4166666666666667,0.22380959999999997,0.4237136913333333,0.6009425001666667,1.0,0.0,0.052942694083333325,0.0,0.0,0.5556538355833333,0.4523809524166667,0.34722222233333344,6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF,Shootout,Shooter,F405D882-0EDD-959B-5593-DB038088359F,44
0.4552765327500001,0.049999999999999996,0.08333333333333333,0.05333333333333334,0.4251190280833334,0.6462384725000001,1.0,0.0,0.07162747541666667,0.0,0.0,0.5451170344999999,0.48809523824999995,0.3518518520000001,6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF,Shootout,Shooter,F405D882-0EDD-959B-5593-DB038088359F,44
0.4798098761666667,0.15,0.3333333333333333,0.15333333333333332,0.45512414608333335,0.6270255556666667,1.0,0.0,0.10101552741666668,0.0,0.0,0.3237580383333334,0.28571428583333336,0.3858024691666668,6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF,Shootout,Shooter,F405D882-0EDD-959B-5593-DB038088359F,44
0.5051555933333334,0.125,0.3333333333333333,0.13388893333333332,0.5040637155,0.6449486112499999,1.0,0.0,0.16393116841666666,0.0,0.0,0.33504551025,0.34523809533333333,0.4467592590833333,6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF,Shootout,Shooter,F405D882-0EDD-959B-5593-DB038088359F,44
0.5293060754166666,0.024999999999999998,0.08333333333333333,0.0307692,0.51954736825,0.8148148608333333,1.0,0.0,0.051536034749999994,0.0,0.0,0.5075394367499999,0.40476190516666666,0.5810185185833333,6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF,Shootout,Shooter,F405D882-0EDD-959B-5593-DB038088359F,44
0.55386117125,0.15000000000000002,0.5,0.15952373333333336,0.5322370363333334,0.7513888888333332,1.0,0.0,0.06483036908333334,0.0,0.0,0.5329787139166667,0.5000000000833333,0.6481481479999999,6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF,Shootout,Shooter,F405D882-0EDD-959B-5593-DB038088359F,44
0.5794096400833332,0.09166666666666667,0.16666666666666666,0.09777773333333334,0.5503518600833334,0.7638888887499999,1.0,0.0,0.09800886216666667,0.0,0.0,0.4948808870000001,0.44047619058333326,0.6589506171666667,6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF,Shootout,Shooter,F405D882-0EDD-959B-5593-DB038088359F,44
0.6027226437500001,0.09166666666666667,0.3333333333333333,0.09500000000000001,0.558631586,0.8121527775,1.0,0.0,0.10825111416666666,0.0,0.0,0.5606775154166667,0.5595238095833334,0.694444444,6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF,Shootout,Shooter,F405D882-0EDD-959B-5593-DB038088359F,44
0.6281343031666666,0.13333333333333333,0.25,0.14404759999999997,0.6012978611666667,0.7902116664166666,1.0,0.0,0.102442484,0.0,0.0,0.4299928825833333,0.3809523810833333,0.694444444,6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF,Shootout,Shooter,F405D882-0EDD-959B-5593-DB038088359F,44
0.6524747448333333,0.049999999999999996,0.08333333333333333,0.05333333333333334,0.6429976902500001,0.7210769445,1.0,0.0,0.12455851191666666,0.0,0.0,0.6041899979166667,0.5357142855833333,0.7469135800000001,6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF,Shootout,Shooter,F405D882-0EDD-959B-5593-DB038088359F,44
0.67697114975,0.10000000000000002,0.3333333333333333,0.11760680000000001,0.6503821628333333,0.8203704163333333,1.0,0.0,0.04886477333333333,0.0,0.0,0.4909554418333333,0.4880952381666667,0.7962962959999998,6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF,Shootout,Shooter,F405D882-0EDD-959B-5593-DB038088359F,44
0.7023287692500001,0.10000000000000002,0.25,0.10769840000000001,0.6978439855833333,0.7920940275833334,1.0,0.0,0.08615103858333334,0.0,0.0,0.35652715008333336,0.3095238096666667,0.7962962959999998,6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF,Shootout,Shooter,F405D882-0EDD-959B-5593-DB038088359F,44
0.7259981614166667,0.05000000000000001,0.16666666666666666,0.06031746666666667,0.7402422669166665,0.6418980555,1.0,0.0,0.05439741583333333,0.0,0.0,0.5676581834166666,0.5476190474166668,0.8611111111666668,6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF,Shootout,Shooter,F405D882-0EDD-959B-5593-DB038088359F,44
0.7511382539999999,0.10833333333333332,0.16666666666666666,0.10833333333333332,0.7546285626666666,0.7832754165833332,1.0,0.0,0.14123113483333335,0.0,0.0,0.3625772495833333,0.3333333333333333,0.9074074070000003,6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF,Shootout,Shooter,F405D882-0EDD-959B-5593-DB038088359F,44
0.7758583418333332,0.1416666666666667,0.3333333333333333,0.15111106666666668,0.8036295886666666,0.7940481944166667,1.0,0.0,0.06434415275000001,0.0,0.0,0.28771678824999997,0.2857142858333333,0.9089506169166669,6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF,Shootout,Shooter,F405D882-0EDD-959B-5593-DB038088359F,44
0.7998765979166667,0.049999999999999996,0.08333333333333333,0.05333333333333334,0.8237711845,0.9707754165833333,1.0,0.0,0.04992624108333333,0.0,0.0,0.523867663,0.48809523824999995,0.9614197530833336,6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF,Shootout,Shooter,F405D882-0EDD-959B-5593-DB038088359F,44
0.82549894375,0.041666666666666664,0.16666666666666666,0.049358933333333334,0.8276716525833333,0.9868945833333335,1.0,0.0,0.13354167116666665,0.0,0.0,0.41780253366666664,0.3809523810833333,0.9629629630000002,6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF,Shootout,Shooter,F405D882-0EDD-959B-5593-DB038088359F,44
0.8491861210833332,0.125,0.25,0.13968253333333333,0.8344712848333334,0.9900794445000001,1.0,0.0,0.08410046658333332,0.0,0.0,0.5501538140833333,0.53571428575,0.9629629630000002,6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF,Shootout,Shooter,F405D882-0EDD-959B-5593-DB038088359F,44
0.8741278403333332,0.09166666666666667,0.16666666666666666,0.10461533333333334,0.8704365888333333,0.9006511109166668,1.0,0.0,0.12356509283333332,0.0,0.0,0.5335745938333333,0.5476190476666668,0.9629629630000002,6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF,Shootout,Shooter,F405D882-0EDD-959B-5593-DB038088359F,44
0.8987343763333334,0.06666666666666667,0.16666666666666666,0.07985346666666666,0.8898930319999999,0.9944444444166667,1.0,0.0,0.022401879250000003,0.0,0.0,0.3213598776666667,0.2500000001666667,0.9953703703333333,6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF,Shootout,Shooter,F405D882-0EDD-959B-5593-DB038088359F,44
0.9230631895833333,0.15,0.3333333333333333,0.16111106666666666,0.9341446684166667,0.9080026387500002,1.0,0.0,0.040342075750000005,0.0,0.0,0.44934101100000007,0.4642857141666667,1.0,6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF,Shootout,Shooter,F405D882-0EDD-959B-5593-DB038088359F,44
0.9484851096666665,0.049999999999999996,0.08333333333333333,0.05333333333333334,0.9690812866666665,0.9450976389166666,1.0,0.0,0.06449486808333334,0.0,0.0,0.43441732000000005,0.4285714286666667,1.0,6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF,Shootout,Shooter,F405D882-0EDD-959B-5593-DB038088359F,44
0.9724883165000001,0.041666666666666664,0.16666666666666666,0.04888893333333333,0.9763722265833336,0.9944444444166667,1.0,0.0,0.07807594175,0.0,0.0,0.39149983200000005,0.36904761925000007,1.0,6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF,Shootout,Shooter,F405D882-0EDD-959B-5593-DB038088359F,44
0.6630878224166666,0.08611111108333332,0.125,0.08611108333333332,0.65914737175,0.5843170831666668,0.6666666666666666,0.0,0.06933537758333334,0.0,0.0,0.3279498309166667,0.3214285715,0.6666666666666666,6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF,Shootout,Shooter,F405D882-0EDD-959B-5593-DB038088359F,44
0.020100797083333333,0.0,0.0,0.0,0.0,0.04166666675,0.25,0.0,0.020731837416666666,0.0,0.0,0.04626438858333334,0.03571428575,0.00490196075,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.04553782675,0.0555555555,0.08333333333333333,0.07474741666666666,0.00662878775,0.26481486108333335,1.0,0.0,0.036653910833333324,0.0,0.0,0.23651524475000005,0.19047619058333334,0.11764705900000001,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.06943037158333333,0.09259259266666668,0.25,0.10729166666666667,0.03627386733333333,0.26655083325,1.0,0.0,0.04470568916666667,0.0,0.0,0.35295434524999997,0.30952380966666665,0.1838235291666667,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.09432775483333333,0.023148148166666663,0.08333333333333333,0.026736083333333337,0.06949869791666667,0.25862277775000003,1.0,0.0,0.18531435758333334,0.0,0.0,0.29183005874999995,0.25000000016666674,0.2450980391666667,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.11938587616666664,0.09259259258333334,0.16666666666666666,0.10486108333333333,0.08550345050000001,0.2999999997500001,1.0,0.0,0.07666248,0.0,0.0,0.30371341733333335,0.2619047620833334,0.29575163391666665,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.14312793808333332,0.10648148149999999,0.20833333333333334,0.12465283333333332,0.11467011716666668,0.42395833325000004,1.0,0.0,0.09980973950000001,0.0,0.0,0.270080492,0.2500000001666667,0.23366013108333336,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.1685349531666667,0.20370370366666668,0.3333333333333333,0.23611116666666665,0.14332682291666668,0.4303819442499999,1.0,0.0,0.03447180091666666,0.0,0.0,0.5079158404166666,0.4166666669166666,0.3169934638333334,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.1923471630833333,0.10648148150000002,0.16666666666666666,0.11979166666666667,0.16829427083333334,0.4362268054166667,1.0,0.0,0.084251763,0.0,0.0,0.28953142849999997,0.2500000000833334,0.2892156860833333,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.217581133,0.04629629633333333,0.125,0.05897433333333333,0.18467506516666665,0.46128472216666666,1.0,0.0,0.09495189033333333,0.0,0.0,0.38634378883333337,0.33333333341666666,0.2802287580833333,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.24180055625,0.023148148166666663,0.041666666666666664,0.026041666666666668,0.20963541666666666,0.44531249991666666,1.0,0.0,0.03174044733333334,0.0,0.0,0.5121388267499999,0.4166666669166667,0.3848039214166667,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.2668279110833333,0.13425925925,0.25,0.15347225,0.23274739583333334,0.45445597224999995,1.0,0.0,0.07031266541666667,0.0,0.0,0.3449109445833334,0.30952380975,0.40196078399999996,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.29132799449999996,0.06481481483333333,0.16666666666666666,0.07743058333333333,0.27722434891666664,0.41898138883333336,1.0,0.0,0.061436955833333334,0.0,0.0,0.34839753041666666,0.3095238095833334,0.380718954,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.31563452141666665,0.06944444441666667,0.125,0.08333333333333333,0.2981770833333333,0.652777778,1.0,0.0,0.05075465191666667,0.0,0.0,0.31534464158333336,0.2738095239166667,0.3251633984166667,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.34102786250000006,0.09259259258333334,0.16666666666666666,0.10798608333333333,0.3427408854166667,0.5634259723333334,1.0,0.0,0.09769135824999998,0.0,0.0,0.25808939333333336,0.2500000001666667,0.33333333300000006,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.3644388755833334,0.023148148166666663,0.041666666666666664,0.02777775,0.3601361979166667,0.6657406947500001,1.0,0.0,0.05633627133333333,0.0,0.0,0.4832278606666666,0.41666666666666674,0.3749999998333333,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.39006255599999995,0.09259259258333334,0.20833333333333334,0.10763891666666665,0.3802517578333333,0.5820023611666667,1.0,0.0,0.10455514883333335,0.0,0.0,0.37788072491666663,0.35714285725,0.42156862700000003,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.41413382091666673,0.07870370375,0.16666666666666666,0.09340274999999999,0.40568033858333336,0.6561343057500001,1.0,0.0,0.08260871441666667,0.0,0.0,0.44152709549999997,0.4166666669166666,0.5016339873333332,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.4390527405,0.02777777775,0.041666666666666664,0.03125,0.41011555991666665,0.6531250003333334,1.0,0.0,0.06431603466666667,0.0,0.0,0.5377859313333333,0.46428571425000004,0.5098039219999999,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.46378186425,0.12962962966666666,0.25,0.1541665833333333,0.4290581380833334,0.5880787500833333,1.0,0.0,0.10121497658333332,0.0,0.0,0.5779808783333334,0.5238095238333333,0.5457516343333333,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.48795821425,0.05092592591666667,0.08333333333333333,0.057291666666666664,0.4549153645833333,0.6067129168333334,1.0,0.0,0.07050738625000001,0.0,0.0,0.36931910416666675,0.3214285715833334,0.6715686275,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.5133303607499999,0.02777777775,0.041666666666666664,0.03333333333333333,0.4702257161666667,0.6398147225,1.0,0.0,0.06187216525,0.0,0.0,0.42235176325000007,0.3571428574166666,0.715686275,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.5367199051666666,0.10185185183333334,0.16666666666666666,0.11770833333333335,0.48503144533333337,0.7901619441666666,1.0,0.0,0.09875780608333334,0.0,0.0,0.5135167550833333,0.5000000000833333,0.715686275,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.5621101698333334,0.06944444441666667,0.125,0.08020833333333334,0.5157335286666667,0.7029513890833333,1.0,0.0,0.04829737616666666,0.0,0.0,0.42052631966666665,0.38095238116666663,0.6952614382500001,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.5873332687500001,0.060185185166666676,0.08333333333333333,0.07222225,0.5263292318333334,0.7968748609166666,1.0,0.0,0.043447329833333326,0.0,0.0,0.5083427574166667,0.4642857144166666,0.6339869279166667,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.61069464475,0.11574074075,0.20833333333333334,0.13333333333333333,0.5613118490833333,0.5064813889166666,1.0,0.0,0.07609884358333333,0.0,0.0,0.5964822328333333,0.5595238095833334,0.696078431,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.636323043,0.09259259266666665,0.20833333333333334,0.10590275,0.5890624999999999,0.8234954163333335,1.0,0.0,0.02513492225,0.0,0.0,0.49930383175000004,0.39285714308333325,0.6160130719166667,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.6598560968333333,0.07407407408333333,0.16666666666666666,0.08749991666666668,0.6210069661666666,0.7268518055833333,1.0,0.0,0.10270315508333333,0.0,0.0,0.32059260400000006,0.32142857141666664,0.73937908475,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.6851865375,0.06944444441666667,0.08333333333333333,0.08333333333333333,0.6601833985,0.7095486110833332,1.0,0.0,0.11437644024999999,0.0,0.0,0.5598137220000001,0.4642857144166667,0.7295751632500002,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.7099411632499999,0.0555555555,0.125,0.0625,0.6705729166666666,0.7994791664999998,1.0,0.0,0.0285015005,0.0,0.0,0.4073602838333334,0.404761905,0.6797385620000002,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.7340157098333333,0.08796296291666666,0.16666666666666666,0.10347216666666666,0.7150336589166667,0.7321759721666666,1.0,0.0,0.14929763241666666,0.0,0.0,0.49444157508333336,0.47619047633333333,0.7663398689166668,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.7591027521666666,0.023148148166666663,0.041666666666666664,0.02777775,0.7459174479166667,0.7844906943333334,1.0,0.0,0.029695544916666667,0.0,0.0,0.4954573721666666,0.42857142883333327,0.6740196078333334,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.7830781618333332,0.09722222224999999,0.20833333333333334,0.11319449999999999,0.7647631509999999,0.7925924999166667,1.0,0.0,0.117633161,0.0,0.0,0.515377758,0.4999999998333333,0.7720588236666667,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.8085994236666666,0.07407407408333333,0.125,0.08576391666666666,0.8013398438333333,0.9324652776666666,1.0,0.0,0.04853595391666667,0.0,0.0,0.5143331354166667,0.45238095224999997,0.8782679738333333,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.8322391351666667,0.08333333333333333,0.125,0.09583333333333333,0.8031412760833333,0.9645833333333335,1.0,0.0,0.08074168391666667,0.0,0.0,0.54856118725,0.48809523808333327,0.9950980392500001,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.8577275795,0.07870370366666667,0.125,0.09027775,0.8422662760833334,0.7092841668333335,1.0,0.0,0.10004991349999999,0.0,0.0,0.3477638539166667,0.3333333335,1.0,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.8815395840000001,0.0,0.0,0.0,0.8622832031666666,0.8627315278333333,1.0,0.0,0.050075657749999995,0.0,0.0,0.5220538861666667,0.4285714288333333,0.9223856210000001,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.9062670670000003,0.15277777783333332,0.20833333333333334,0.1649305,0.8770019532500001,0.9508018054999999,1.0,0.0,0.06440790166666667,0.0,0.0,0.4318360048333334,0.392857143,0.990196078,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.9316351794166667,0.10185185183333334,0.16666666666666666,0.11666675,0.9240449219166668,0.8554977778333331,1.0,0.0,0.14829469025,0.0,0.0,0.3008715328333334,0.2738095238333334,0.9665032679166666,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.9553118107499999,0.023148148166666663,0.041666666666666664,0.026041666666666668,0.9442005209166667,0.8482638886666667,1.0,0.0,0.05014883208333334,0.0,0.0,0.385829464,0.3452380955,0.8325163399166667,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.9808255520833332,0.08333333333333333,0.16666666666666666,0.09965283333333334,0.9708333334166667,0.9324073610833334,1.0,0.0,0.12808013416666666,0.0,0.0,0.46647392883333333,0.46428571449999995,0.8415032680833332,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.3376435521666667,0.07539682533333333,0.125,0.08802083333333333,0.36185706650000005,0.30132277775,0.3333333333333333,0.0,0.02242229783333333,0.0,0.0,0.13606218825,0.15476190474999998,0.27450980399999997,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Shootout,Shooter,1184190C-79E2-A1E3-3EEC-77BA3C30E276,46
0.029008997916666668,0.0,0.0,0.0,0.045454545000000006,0.12731481941666667,0.5833333333333334,0.0,0.004034295916666666,0.0,0.0,0.09481838125000001,0.0625,0.03947368425,70432028-81AF-D67A-251E-D2F807AB93CF,Shootout,Shooter,1229C584-E818-9D6A-E52D-6F093D8D1C26,48
0.053253405000000004,0.20238095241666665,0.3333333333333333,0.21031741666666667,0.045454545000000006,0.33333333300000006,1.0,0.0,0.019556722500000002,0.0,0.0,0.192307692,0.125,0.06766917291666667,70432028-81AF-D67A-251E-D2F807AB93CF,Shootout,Shooter,1229C584-E818-9D6A-E52D-6F093D8D1C26,48
0.077819645,0.30952380966666665,0.6666666666666666,0.3694445,0.046212120999999995,0.3287036108333334,1.0,0.0,0.007976818833333333,0.0,0.0,0.4441530878333333,0.3645833333333333,0.09649122816666666,70432028-81AF-D67A-251E-D2F807AB93CF,Shootout,Shooter,1229C584-E818-9D6A-E52D-6F093D8D1C26,48
0.10271339299999999,0.142857143,0.3333333333333333,0.17500000000000002,0.11363636375000001,0.30555569416666667,1.0,0.0,0.06729694883333333,0.0,0.0,0.408386779,0.3020833333333333,0.1077694235,70432028-81AF-D67A-251E-D2F807AB93CF,Shootout,Shooter,1229C584-E818-9D6A-E52D-6F093D8D1C26,48
0.1271059648333333,0.023809523833333332,0.08333333333333333,0.02777775,0.15593435591666668,0.33333333300000006,1.0,0.0,0.14813648100000001,0.0,0.0,0.6068376281666666,0.4479166666666667,0.06735588966666667,70432028-81AF-D67A-251E-D2F807AB93CF,Shootout,Shooter,1229C584-E818-9D6A-E52D-6F093D8D1C26,48
0.15149265675,0.03571428575,0.08333333333333333,0.041666666666666664,0.136363636,0.49537041666666665,1.0,0.0,0.0418404755,0.0,0.0,0.3996394390833333,0.28125,0.06986215516666666,70432028-81AF-D67A-251E-D2F807AB93CF,Shootout,Shooter,1229C584-E818-9D6A-E52D-6F093D8D1C26,48
0.17634271408333335,0.14285714291666665,0.3333333333333333,0.15634916666666665,0.21807359825000003,0.4980158333333333,1.0,0.0,0.06274076808333333,0.0,0.0,0.36061506974999996,0.28125,0.12687969908333335,70432028-81AF-D67A-251E-D2F807AB93CF,Shootout,Shooter,1229C584-E818-9D6A-E52D-6F093D8D1C26,48
0.20093240616666666,0.0,0.0,0.0,0.18055556833333333,0.5,1.0,0.0,0.03913816675,0.0,0.0,0.38509868608333325,0.3229166666666667,0.17512531333333334,70432028-81AF-D67A-251E-D2F807AB93CF,Shootout,Shooter,1229C584-E818-9D6A-E52D-6F093D8D1C26,48
